j,m,xi,spin_up,spin_down,zeeman_energy_khz,rotation_energy_ghz
0,-0.5,False,0.0,1.0,19.15986533334105,0.0
0,0.5,True,1.0,0.0,-19.15986533334105,0.0
1,-1.5,False,0.0,1.0,18.167893312717872,21.92
1,-0.5,False,0.027824373520118125,-0.9996128271677054,19.18919214465118,21.92
1,0.5,False,0.026772079627093572,-0.9996415636379075,20.180054239307623,21.92
1,-0.5,True,0.9996128271677054,0.027824373520118125,-18.69116416527435,21.92
1,0.5,True,0.9996415636379075,0.026772079627093572,-19.18808221868445,21.92
1,1.5,True,1.0,0.0,-19.657893312717874,21.92
2,-2.5,False,0.0,1.0,17.175921292094703,65.76
2,-1.5,False,0.040907997326604446,-0.9991629175238274,18.228897294098307,65.76
2,-0.5,False,0.04808179853773335,-0.9988434014646024,19.24770995919455,65.76
2,0.5,False,0.046271309433774784,-0.9989289093440453,20.23636701078296,65.76
2,1.5,False,0.03644528534550848,-0.9993356499075194,21.198148950254325,65.76
2,-1.5,True,0.9991629175238274,0.040907997326604446,-18.22481335596783,65.76
2,-0.5,True,0.9988434014646024,0.04808179853773335,-18.749681979817723,65.76
2,0.5,True,0.9989289093440453,0.046271309433774784,-19.244394990159787,65.76
2,1.5,True,0.9993356499075194,0.03644528534550848,-19.7122328883848,65.76
2,2.5,True,1.0,0.0,-20.1559212920947,65.76
3,-3.5,False,0.0,1.0,16.183949271471526,131.52
3,-2.5,False,0.05216201824655053,-0.9986386352692582,17.27123995040436,131.52
3,-1.5,False,0.06443951428732779,-0.9979216146563884,18.32002234463302,131.52
3,-0.5,False,0.06776388609938751,-0.9977013860573258,19.335150281293608,131.52
3,0.5,False,0.06522880850696415,-0.9978703335307457,20.32053624591015,131.52
3,1.5,False,0.0574538704132272,-0.9983481621030511,21.279388722411156,131.52
3,2.5,False,0.04302966222474443,-0.9990737951567064,22.21437772512193,131.52
3,-2.5,True,0.9986386352692582,0.05216201824655053,-17.761100053520234,131.52
3,-1.5,True,0.9979216146563884,0.06443951428732779,-18.315938406502543,131.52
3,-0.5,True,0.9977013860573258,0.06776388609938751,-18.83712230191678,131.52
3,0.5,True,0.9978703335307457,0.06522880850696415,-19.32856422528698,131.52
3,1.5,True,0.9983481621030511,0.0574538704132272,-19.79347266054163,131.52
3,2.5,True,0.9990737951567064,0.04302966222474443,-20.234517622006056,131.52
3,3.5,True,1.0,0.0,-20.653949271471525,131.52
4,-4.5,False,0.0,1.0,15.19197725084835,219.20000000000002
4,-3.5,False,0.06280607933325923,-0.9980257493666104,16.316554669459435,219.20000000000002
4,-2.5,False,0.07924999605451616,-0.9968547728357222,17.397530421336537,219.20000000000002
4,-1.5,False,0.08602871161849623,-0.9962926581970087,18.44082189181735,219.20000000000002
4,-0.5,False,0.08708544005782116,-0.9962008462804756,19.451118003096134,219.20000000000002
4,0.5,False,0.08385533558306742,-0.9964779388898939,20.432209124125574,219.20000000000002
4,1.5,False,0.07677984970362921,-0.9970480703955492,21.38721111855732,219.20000000000002
4,2.5,False,0.06548733073800712,-0.9978534008123693,22.3187223063448,219.20000000000002
4,3.5,False,0.047962959985739406,-0.9988491149665231,23.22893636985122,219.20000000000002
4,-3.5,True,0.9980257493666104,0.06280607933325923,-17.300358813821653,219.20000000000002
4,-2.5,True,0.9968547728357222,0.07924999605451616,-17.88739052445241,219.20000000000002
4,-1.5,True,0.9962926581970087,0.08602871161849623,-18.436737953686873,219.20000000000002
4,-0.5,True,0.9962008462804756,0.08708544005782116,-18.953090023719305,219.20000000000002
4,0.5,True,0.9964779388898939,0.08385533558306742,-19.4402371035024,219.20000000000002
4,1.5,True,0.9970480703955492,0.07677984970362921,-19.901295056687797,219.20000000000002
4,2.5,True,0.9978534008123693,0.06548733073800712,-20.338862203228924,219.20000000000002
4,3.5,True,0.9988491149665231,0.047962959985739406,-20.755132225489,219.20000000000002
4,4.5,True,1.0,0.0,-21.15197725084835,219.20000000000002
5,-5.5,False,0.0,1.0,14.200005230225175,328.8
5,-4.5,False,0.07334337008677705,-0.9973067482296076,15.365233288033657,328.8
5,-3.5,False,0.09352286099945932,-0.9956171324713511,16.48085457002647,328.8
5,-2.5,False,0.10307519586527439,-0.9946735665520299,17.55413345014473,328.8
5,-1.5,False,0.10664503725196207,-0.9942971568045076,18.59071742052456,328.8
5,-0.5,False,0.10605966309767492,-0.9943597678222946,19.595100119490713,328.8
5,0.5,False,0.10216712116174433,-0.9947672488343802,20.570926658885647,328.8
5,1.5,False,0.09529661279651924,-0.995448921637625,21.521202315421686,328.8
5,2.5,False,0.08535325592174907,-0.9963507523475638,22.44843953026722,328.8
5,3.5,False,0.07163687272182298,-0.9974307787844916,23.354764142234316,328.8
5,4.5,False,0.05182913931502403,-0.9986559669465075,24.241993875684877,328.8
5,-4.5,True,0.9973067482296076,0.07334337008677705,-16.842981473642226,328.8
5,-3.5,True,0.9956171324713511,0.09352286099945932,-17.464658714388687,328.8
5,-2.5,True,0.9946735665520299,0.10307519586527439,-18.043993553260602,328.8
5,-1.5,True,0.9942971568045076,0.10664503725196207,-18.58663348239408,328.8
5,-0.5,True,0.9943597678222946,0.10605966309767492,-19.097072140113884,328.8
5,0.5,True,0.9947672488343802,0.10216712116174433,-19.578954638262474,328.8
5,1.5,True,0.995448921637625,0.09529661279651924,-20.03528625355216,328.8
5,2.5,True,0.9963507523475638,0.08535325592174907,-20.468579427151344,328.8
5,3.5,True,0.9974307787844916,0.07163687272182298,-20.880959997872097,328.8
5,4.5,True,0.9986559669465075,0.05182913931502403,-21.274245690076306,328.8
5,5.5,True,1.0,0.0,-21.650005230225176,328.8
6,-6.5,False,0.0,1.0,13.208033209602004,460.32000000000005
6,-5.5,False,0.0840688855410978,-0.9964599452481157,14.417737269393454,460.32000000000005
6,-4.5,False,0.10775332925736796,-0.9941776601965834,15.57071126469512,460.32000000000005
6,-3.5,False,0.11970304274846832,-0.9928097408651662,16.6759390278408,460.32000000000005
6,-2.5,False,0.12525537560945812,-0.9921245339577758,17.740257229581058,460.32000000000005
6,-1.5,False,0.12655169075495024,-0.9919600140968705,18.76901175749103,460.32000000000005
