j,m,xi,spin_up,spin_down,zeeman_energy_khz,rotation_energy_ghz
0,-0.5,False,0.0,1.0,6.9614177377805815,0.0
0,0.5,True,1.0,0.0,-6.9614177377805815,0.0
1,-1.5,False,0.0,1.0,-0.688501923069361,285.0035558
1,-0.5,False,0.3641482174334242,-0.9313410093730757,9.316977129651734,285.0035558
1,0.5,False,0.2519410579457743,-0.9677425811243215,16.179762177847934,285.0035558
1,-0.5,True,0.9313410093730757,0.3641482174334242,-8.446896790501677,285.0035558
1,0.5,True,0.9677425811243215,0.2519410579457743,-8.52984251699799,285.0035558
1,1.5,True,1.0,0.0,-7.831498076930639,285.0035558
2,-2.5,False,0.0,1.0,-8.338421583919303,855.0106674000001
2,-1.5,False,0.609480431128555,-0.7928011125568322,5.861404719301859,855.0106674000001
2,-0.5,False,0.48462958661537303,-0.8747194771908379,12.74272899253349,855.0106674000001
2,0.5,False,0.3750185829973543,-0.9270172934776656,18.832675880640203,855.0106674000001
2,1.5,False,0.25477642917289856,-0.9669999850764772,24.506029768945837,855.0106674000001
2,-1.5,True,0.7928011125568322,0.609480431128555,-11.771163701851687,855.0106674000001
2,-0.5,True,0.8747194771908379,0.48462958661537303,-11.872648653383433,855.0106674000001
2,0.5,True,0.9270172934776656,0.3750185829973543,-11.18275621979026,855.0106674000001
2,1.5,True,0.9669999850764772,0.25477642917289856,-10.076270786396009,855.0106674000001
2,2.5,True,1.0,0.0,-8.701578416080697,855.0106674000001
3,-3.5,False,0.0,1.0,-15.988341244769245,1710.0213348000002
3,-2.5,False,0.7706037892506533,-0.6373145220317318,4.278765710978019,1710.0213348000002
3,-1.5,False,0.6457917853212376,-0.7635135689767462,10.705737891613214,1710.0213348000002
3,-0.5,False,0.5456807202251638,-0.8379931691693833,16.57086379784937,1710.0213348000002
3,0.5,False,0.4527135685165458,-0.8916560014271281,22.1038312683417,1710.0213348000002
3,1.5,False,0.35705330971876487,-0.9340840080093844,27.410658206763934,1710.0213348000002
3,2.5,False,0.24522786029051474,-0.9694654694919957,32.5506829303214,1710.0213348000002
3,-2.5,True,0.6373145220317318,0.7706037892506533,-16.96836401522773,1710.0213348000002
3,-1.5,True,0.7635135689767462,0.6457917853212376,-16.615496874163043,1710.0213348000002
3,-0.5,True,0.8379931691693833,0.5456807202251638,-15.700783458699313,1710.0213348000002
3,0.5,True,0.8916560014271281,0.4527135685165458,-14.453911607491756,1710.0213348000002
3,1.5,True,0.9340840080093844,0.35705330971876487,-12.980899224214106,1710.0213348000002
3,2.5,True,0.9694654694919957,0.24522786029051474,-11.341084626071694,1710.0213348000002
3,3.5,True,1.0,0.0,-9.571658755230754,1710.0213348000002
4,-4.5,False,0.0,1.0,-23.638260905619187,2850.035558
4,-3.5,False,0.8545940681560277,-0.5192966191614681,3.8405746836477537,2850.035558
4,-2.5,False,0.7497024966884036,-0.661775011963412,9.718853309272394,2850.035558
4,-1.5,False,0.661656114396362,-0.7498074327998545,15.260313817654454,2850.035558
4,-0.5,False,0.5813432348825379,-0.813658431564687,20.57320304911239,2850.035558
4,0.5,False,0.5036422507267528,-0.8639123122649026,25.717834037433242,2850.035558
4,1.5,False,0.4243772062526768,-0.9054854978480733,30.731900517012832,2850.035558
4,2.5,False,0.3382721957440507,-0.9410483099110792,35.64082549030621,2850.035558
4,3.5,False,0.23412338692462653,-0.9722068914047779,40.46271744693317,2850.035558
4,-3.5,True,0.5192966191614681,0.8545940681560277,-23.310012309597354,2850.035558
4,-2.5,True,0.661775011963412,0.7497024966884036,-22.408451613522107,2850.035558
4,-1.5,True,0.7498074327998545,0.661656114396362,-21.17007280020428,2850.035558
4,-0.5,True,0.813658431564687,0.5813432348825379,-19.703122709962333,2850.035558
4,0.5,True,0.8639123122649026,0.5036422507267528,-18.067914376583296,2850.035558
4,1.5,True,0.9054854978480733,0.4243772062526768,-16.302141534463004,2850.035558
4,2.5,True,0.9410483099110792,0.3382721957440507,-14.4312271860565,2850.035558
4,3.5,True,0.9722068914047779,0.23412338692462653,-12.473279820983567,2850.035558
4,4.5,True,1.0,0.0,-10.44173909438081,2850.035558
5,-5.5,False,0.0,1.0,-31.28818056646913,4275.053337
5,-4.5,False,0.8986796712224078,-0.43860557284601975,3.963727645799782,4275.053337
5,-3.5,False,0.8145511815967368,-0.5800916932342335,9.39025422019423,4275.053337
5,-2.5,False,0.7399643356353403,-0.6726461045659519,14.619859929304393,4275.053337
5,-1.5,False,0.6708066921617941,-0.7416322415799842,19.70056725518465,4275.053337
5,-0.5,False,0.6044139833510763,-0.7966704065858633,24.663568894257764,4275.053337
5,0.5,False,0.5386960078289419,-0.8425002143318188,29.530483381675346,4275.053337
5,1.5,False,0.47160739160499326,-0.8818086346728152,34.317024755533964,4275.053337
5,2.5,False,0.4005752596442133,-0.916263860119437,39.035040354163755,4275.053337
5,3.5,False,0.3213197115965791,-0.9469707719562896,43.69372471699829,4275.053337
5,4.5,False,0.22352696712297357,-0.9746977454415318,48.30038346837942,4275.053337
5,-4.5,True,0.43860557284601975,0.8986796712224078,-30.213004593449266,4275.053337
5,-3.5,True,0.5800916932342335,0.8145511815967368,-28.859691846143832,4275.053337
5,-2.5,True,0.6726461045659519,0.7399643356353403,-27.309458233554107,4275.053337
5,-1.5,True,0.7416322415799842,0.6708066921617941,-25.610326237734476,4275.053337
5,-0.5,True,0.7966704065858633,0.6044139833510763,-23.793488555107707,4275.053337
5,0.5,True,0.8425002143318188,0.5386960078289419,-21.880563720825407,4275.053337
5,1.5,True,0.8818086346728152,0.47160739160499326,-19.887265772984136,4275.053337
5,2.5,True,0.916263860119437,0.4005752596442133,-17.82544204991405,4275.053337
5,3.5,True,0.9469707719562896,0.3213197115965791,-15.704287091048688,4275.053337
5,4.5,True,0.9746977454415318,0.22352696712297357,-13.531106520729946,4275.053337
5,5.5,True,1.0,0.0,-11.311819433530866,4275.053337
6,-6.5,False,0.0,1.0,-38.93810022731907,5985.074671800001
6,-5.5,False,0.9239867276876134,-0.3824245377288653,4.366800052886294,5985.074671800001
6,-4.5,False,0.8560519531812358,-0.5168897884990487,9.453746247814031,5985.074671800001
6,-3.5,False,0.793372436596047,-0.6087365414115137,14.421766724442321,5985.074671800001
6,-2.5,False,0.7340849982636486,-0.6790575935252171,19.29283198650716,5985.074671800001
6,-1.5,False,0.676822472190437,-0.736146276998006,24.08288053579954,5985.074671800001
6,-0.5,False,0.6204618469810289,-0.7842366329373363,28.8039105059627,5985.074671800001
6,0.5,False,0.563954938499276,-0.8258055626733679,33.46522199262401,5985.074671800001
6,1.5,False,0.5061720431063406,-0.8624325265071773,38.07419701329732,5985.074671800001
6,2.5,False,0.4456897210159103,-0.8951875069396131,42.636811496123954,5985.074671800001
6,3.5,False,0.38038340648421265,-0.9248288836706313,47.157983906858746,5985.074671800001
6,4.5,False,0.3063668870950208,-0.9519135099848656,51.64182003577366,5985.074671800001
6,5.5,False,0.21387022421610125,-0.9768620819715312,56.09178941700264,5985.074671800001
