j,m,xi,spin_up,spin_down,zeeman_energy_khz,rotation_energy_ghz
0,-0.5,False,0.0,1.0,0.19159865333341045,0.0
0,0.5,True,1.0,0.0,-0.19159865333341045,0.0
1,-1.5,False,0.0,1.0,-0.5558710668728213,21.92
1,-0.5,False,0.7642320912493222,-0.6449413234587218,1.4400635523180774,21.92
1,0.5,False,0.5134134925733987,-0.8581413552810427,1.5694154116780283,21.92
1,-0.5,True,0.6449413234587218,0.7642320912493222,-0.697533272524309,21.92
1,0.5,True,0.8581413552810427,0.5134134925733987,-0.8219456914717966,21.92
1,1.5,True,1.0,0.0,-0.9341289331271787,21.92
2,-2.5,False,0.0,1.0,-1.303340787079053,65.76
2,-1.5,False,0.8738697104569516,-0.48616018877103,2.1223940372122443,65.76
2,-0.5,False,0.7409388231574611,-0.6715725279804384,2.204958147571305,65.76
2,0.5,False,0.5933299506841829,-0.8049593589872132,2.2841672670242525,65.76
2,1.5,False,0.4120790260098383,-0.9111481088839415,2.360410697736393,65.76
2,-1.5,True,0.48616018877103,0.8738697104569516,-1.3848031978309394,65.76
2,-0.5,True,0.6715725279804384,0.7409388231574611,-1.4624278677775364,65.76
2,0.5,True,0.8049593589872132,0.5933299506841829,-1.5366975468180206,65.76
2,1.5,True,0.9111481088839415,0.4120790260098383,-1.6080015371176979,65.76
2,2.5,True,1.0,0.0,-1.676659212920947,65.76
3,-3.5,False,0.0,1.0,-2.0508105072852847,131.52
3,-2.5,False,0.9151602330807175,-0.4030902476960301,2.8397719140508935,131.52
3,-1.5,False,0.8262434470978427,-0.5633132042903615,2.899656559969518,131.52
3,-0.5,False,0.7312488243528743,-0.6821108098267753,2.958267274877461,131.52
3,0.5,False,0.6269037433997475,-0.7790967183292351,3.015685272471692,131.52
3,1.5,False,0.5069178372017884,-0.8619943772013023,3.0719834874964542,131.52
3,2.5,False,0.3551145129929076,-0.9348228081630283,3.127227711212802,131.52
3,-2.5,True,0.4030902476960301,0.9151602330807175,-2.1071205150820527,131.52
3,-1.5,True,0.5633132042903615,0.8262434470978427,-2.1620657205882132,131.52
