j,m,xi,spin_up,spin_down,zeeman_energy_khz,rotation_energy_ghz
0,-0.5,False,0.0,1.0,2.1288739259267824,0.0
0,0.5,True,1.0,0.0,-2.1288739259267824,0.0
1,-1.5,False,0.0,1.0,1.3564325903019854,21.92
1,-0.5,False,0.2652346822606291,-0.9641838846019483,2.4187028430939352,21.92
1,0.5,False,0.19705095761629035,-0.9803932476830421,3.113077982644998,21.92
1,-0.5,True,0.9641838846019483,0.2652346822606291,-1.7011441787187322,21.92
1,0.5,True,0.9803932476830421,0.19705095761629035,-2.340636647020201,21.92
1,1.5,True,1.0,0.0,-2.8464325903019856,21.92
2,-2.5,False,0.0,1.0,0.5839912546771882,65.76
2,-1.5,False,0.465403603803974,-0.8850985739262455,2.1399061943682662,65.76
2,-0.5,False,0.38971013709877966,-0.9209375706541949,2.9010981302113024,65.76
2,0.5,False,0.30871324422205226,-0.9511551570810597,3.493607160583463,65.76
2,1.5,False,0.21270969184408534,-0.9771154420003781,3.9981168797227706,65.76
2,-1.5,True,0.8850985739262455,0.465403603803974,-1.4772302012426577,65.76
2,-0.5,True,0.9209375706541949,0.38971013709877966,-2.183539465836099,65.76
2,0.5,True,0.9511551570810597,0.30871324422205226,-2.721165824958666,65.76
2,1.5,True,0.9771154420003781,0.21270969184408534,-3.170792872848379,65.76
2,2.5,True,1.0,0.0,-3.5639912546771884,65.76
3,-3.5,False,0.0,1.0,-0.18845008094760862,131.52
3,-2.5,False,0.6512638457934684,-0.7588513709299742,2.150136889467847,131.52
3,-1.5,False,0.5481855428458802,-0.8363567484122835,2.900592543335719,131.52
3,-0.5,False,0.4660350950985152,-0.8847662347402945,3.4882417254405826,131.52
3,0.5,False,0.388627312321142,-0.9213950358657493,3.9898300827540423,131.52
3,1.5,False,0.3078019925045114,-0.9514504366546125,4.435908485209221,131.52
3,2.5,False,0.21214161695348055,-0.9772389341181422,4.842345516538576,131.52
3,-2.5,True,0.7588513709299742,0.6512638457934684,-1.5423435675918329,131.52
